********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

 Free-Free data are not listed here but are in data statements in sub. ffdata.
********************************************************************************
Comments and references for atomic N
As many lines as needed.
read format(e10.0,2e6.0,e7.0,e9.0,e10.0,e10.0,1x,a4,a3,1x,a4,a3,2e3.0)
EeeeeeeeeeFfffffFfffffFffffffFffffffffEeeeeeeeeeFfffffffffxAaaaAaaxAaaaAaaFffFff
********************************************************************************
                            Atomic Lines for:
N
(Stark Gam & exp)   gl     gu    Eu       Aul      lambda    lower   upper QSS l u 
 0.000E+00 0.000   3.0    3.0  30912.8  0.330E+08   3423.71  4s  3D  4p  3D 99. 99.
 0.000E+00 0.000   7.0    7.0  29320.8  0.170E+08   3433.56  4s  3D  4p  3F 99. 99.
 0.000E+00 0.000   9.0    9.0  29084.5  0.440E+07   3437.28  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  29888.5  0.440E+08   3446.26  4s  3D  4p  3D 99. 99.
 0.000E+00 0.000   5.0    7.0  29832.8  0.980E+07   3452.89  4s  3D  3P  5F 99. 99.
 0.000E+00 0.000   3.0    5.0  30619.4  0.610E+08   3458.46  4s  3D  4p  3F 99. 99.
 0.000E+00 0.000   7.0    9.0  29084.5  0.270E+08   3461.65  4s  3D  3P  5F 99. 99.
 0.000E+00 0.000   7.0    5.0  30163.1  0.120E+07   3467.50  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  31031.0  0.130E+07   3469.48  4s2 3F  4p  1F 99. 99.
 0.000E+00 0.000   5.0    7.0  29668.9  0.120E+08   3472.54  4s  3D  4p  *  99. 99.
 0.000E+00 0.000   5.0    3.0  30912.8  0.140E+08   3483.78  4s2 3F  4p  3D 99. 99.
 0.000E+00 0.000   3.0    3.0  30392.0  0.130E+07   3485.88  4s  3D  3P  5F 99. 99.
 0.000E+00 0.000   5.0    3.0  29500.7  0.980E+08   3492.96  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   9.0    7.0  28578.0  0.110E+04   3498.19  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   7.0    5.0  29888.5  0.460E+07   3500.85  4s2 3F  4p  3D 99. 99.
 0.000E+00 0.000   9.0   11.0  28542.1  0.150E+06   3502.59  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   7.0    7.0  29832.8  0.240E+06   3507.69  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   3.0    1.0  30192.3  0.120E+09   3510.33  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   3.0    5.0  30163.1  0.110E+07   3513.93  4s  3D  3P  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  29320.8  0.420E+08   3515.05  4s  3D  4p  3F 99. 99.
 0.000E+00 0.000   5.0    5.0  30619.4  0.410E+07   3519.77  4s2 3F  4p  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  31786.2  0.440E+05   3523.07  4s  1D  3P  3G 99. 99.
 0.000E+00 0.000   7.0    7.0  28578.0  0.270E+06   3523.44  4s  3D  3P  5G 99. 99.
 0.000E+00 0.000   7.0    5.0  28569.2  0.100E+09   3524.54  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   7.0    7.0  29668.9  0.420E+06   3527.98  4s2 3F  4p  *  99. 99.
 0.000E+00 0.000   3.0    5.0  29888.5  0.290E+07   3548.18  4s  3D  4p  3D 99. 99.
 0.000E+00 0.000   7.0    9.0  29481.0  0.160E+06   3551.53  4s2 3F  4p  3F 99. 99.
 0.000E+00 0.000   9.0    9.0  28068.1  0.290E+06   3561.75  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   5.0    5.0  31441.6  0.560E+08   3566.37  4s  1D  4p  1D 99. 99.
 0.000E+00 0.000   7.0    7.0  29320.8  0.520E+07   3571.86  4s2 3F  4p  3F 99. 99.
 0.000E+00 0.000   5.0    5.0  30163.1  0.160E+05   3577.24  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   7.0    9.0  28068.1  0.260E+06   3587.93  4s  3D  3P  5G 99. 99.
 0.000E+00 0.000   3.0    3.0  29500.7  0.140E+08   3597.70  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   7.0    9.0  29084.5  0.440E+06   3602.28  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  28578.0  0.590E+06   3609.31  4s  3D  3P  5G 99. 99.
 0.000E+00 0.000   5.0    5.0  28569.2  0.720E+07   3610.46  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   5.0    5.0  29888.5  0.420E+07   3612.74  4s2 3F  4p  3D 99. 99.
 0.000E+00 0.000   5.0    7.0  31031.0  0.660E+08   3619.39  4s  1D  4p  1F 99. 99.
 0.000E+00 0.000   5.0    7.0  29832.8  0.430E+04   3620.03  4s2 3F  3P  5F 99. 99.
 0.000E+00 0.000   9.0   11.0  27580.4  0.260E+06   3624.73  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   5.0    7.0  29668.9  0.840E+04   3641.64  4s2 3F  4p  *  99. 99.
 0.000E+00 0.000   5.0    3.0  29500.7  0.200E+07   3664.09  4s2 3F  4p  3P 99. 99.
 0.000E+00 0.000   7.0    7.0  28578.0  0.200E+06   3669.24  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   7.0    5.0  28569.2  0.610E+06   3670.43  4s2 3F  4p  3P 99. 99.
 0.000E+00 0.000   7.0    5.0  27414.9  0.270E+06   3674.06  4s  3D  3P  5D 99. 99.
 0.000E+00 0.000   5.0    5.0  30619.4  0.200E+07   3674.14  4s  1D  4p  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  29320.8  0.450E+06   3688.41  4s2 3F  4p  3F 99. 99.
 0.000E+00 0.000   3.0    5.0  28569.2  0.800E+06   3722.49  4s  3D  4p  3P 99. 99.
 0.000E+00 0.000   5.0    5.0  30163.1  0.140E+07   3736.81  4s  1D  3P  5F 99. 99.
 0.000E+00 0.000   7.0    9.0  28068.1  0.240E+06   3739.23  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   9.0    7.0  26665.9  0.270E+05   3749.04  4s2 3F  3P  5D 99. 99.
 0.000E+00 0.000   5.0    5.0  29888.5  0.420E+07   3775.57  4s  1D  4p  3D 99. 99.
 0.000E+00 0.000   5.0    7.0  29832.8  0.330E+07   3783.53  4s  1D  3P  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  28578.0  0.380E+05   3792.34  4s2 3F  3P  5G 99. 99.
 0.000E+00 0.000   5.0    5.0  28569.2  0.180E+06   3793.61  4s2 3F  4p  3P 99. 99.
 0.000E+00 0.000   5.0    7.0  29668.9  0.430E+07   3807.14  4s  1D  4p  *  99. 99.
 0.000E+00 0.000   5.0    3.0  29500.7  0.150E+07   3831.69  4s  1D  4p  3P 99. 99.
 0.000E+00 0.000   7.0    5.0  27414.9  0.200E+05   3832.87  4s2 3F  3P  5D 99. 99.
 0.000E+00 0.000   5.0    7.0  29320.8  0.690E+07   3858.30  4s  1D  4p  3F 99. 99.
 0.000E+00 0.000   5.0    3.0  27943.5  0.410E+04   3885.87  4s2 3F  3P  5D 99. 99.
 0.000E+00 0.000   7.0    7.0  26665.9  0.210E+03   3946.19  4s2 3F  3P  5D 99. 99.
 0.000E+00 0.000   5.0    5.0  28569.2  0.380E+06   3973.55  4s  1D  4p  3P 99. 99.
 0.000E+00 0.000   7.0    7.0  54251.3  0.860E+06   4010.01  4p  3F  5s  1F 99. 99.
 0.000E+00 0.000   5.0    7.0  56262.9  0.130E+08   4027.66  4p  1D  5d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  54251.3  0.480E+06   4035.95  4p  3F  5s  1F 99. 99.
 0.000E+00 0.000   7.0    9.0  25753.6  0.900E+02   4093.62  4s2 3F  3P  5D 99. 99.
 0.000E+00 0.000   7.0    9.0  50466.1  0.180E+07   4200.45  3P  5D  5s  3F 99. 99.
 0.000E+00 0.000   9.0    7.0  54251.3  0.170E+08   4295.88  3P  3G  5s  1F 99. 99.
 0.000E+00 0.000   5.0    5.0  36600.8  0.560E+06   4331.64  4s2 1D  3P  1D 99. 99.
 0.000E+00 0.000   5.0    7.0  54251.3  0.150E+07   4382.87  4p  1D  5s  1F 99. 99.
 0.000E+00 0.000   9.0   11.0  48466.5  0.380E+08   4401.54  3P  5D  5s  5F 99. 99.
 0.000E+00 0.000   7.0    9.0  49332.6  0.320E+07   4410.52  3P  5D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  56172.7  0.410E+07   4431.03  3P  3D  5d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  52197.4  0.280E+07   4437.57  4p  *   6s  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  54251.3  0.820E+06   4450.09  3P  3G  5s  1F 99. 99.
 0.000E+00 0.000   3.0    5.0  50346.4  0.170E+08   4462.46  3P  5D  5s  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  49777.6  0.190E+08   4470.48  3P  5D  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  52040.5  0.220E+07   4512.99  4p  3D  5s  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  35639.1  0.610E+05   4519.98  4s2 1D  3P  1F 99. 99.
 0.000E+00 0.000   9.0    9.0  22102.3  0.320E+00   4523.14  4s2 3F  4s2 1G 99. 99.
 0.000E+00 0.000   9.0    9.0  22102.3  0.220E-03   4523.14  4s2 3F  4s2 1G 99. 99.
 0.000E+00 0.000   5.0    7.0  55576.8  0.610E+07   4551.22  3P  3D  5s  3F 99. 99.
 0.000E+00 0.000   3.0    1.0  51457.2  0.700E+07   4553.17  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    9.0  22102.3  0.790E-03   4565.44  4s  3D  4s2 1G 99. 99.
 0.000E+00 0.000   7.0    9.0  50466.1  0.140E+06   4567.41  3P  5G  5s  3F 99. 99.
 0.000E+00 0.000   5.0    3.0  50744.6  0.260E+08   4600.36  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   9.0    7.0  49777.6  0.230E+08   4604.99  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   5.0    3.0  50716.9  0.100E+08   4606.22  3P  5G  4d  2[ 99. 99.
 0.000E+00 0.000  11.0   11.0  49158.5  0.780E+05   4633.03  3P  5G  4d  2[ 99. 99.
 0.000E+00 0.000  11.0    9.0  49086.0  0.240E+08   4648.65  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  52040.5  0.630E+07   4666.99  4p  3F  5s  3F 99. 99.
 0.000E+00 0.000   9.0    9.0  50466.1  0.620E+06   4675.59  3P  5F  5s  3F 99. 99.
 0.000E+00 0.000   5.0    5.0  50346.4  0.140E+08   4686.21  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   9.0    7.0  54251.3  0.620E+07   4698.39  3P  3F  5s  1F 99. 99.
 0.000E+00 0.000   9.0    9.0  49332.6  0.200E+07   4701.35  3P  5G  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    9.0  54237.1  0.140E+08   4701.53  3P  3F  5s  3F 99. 99.
 0.000E+00 0.000   5.0    9.0  22102.3  0.800E-01   4710.66  4s  3D  4s2 1G 99. 99.
 0.000E+00 0.000  13.0   11.0  48466.5  0.460E+08   4714.42  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   7.0    7.0  49777.6  0.200E+08   4715.76  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   7.0    7.0  54251.3  0.270E+07   4729.28  3P  3F  5s  1F 99. 99.
 0.000E+00 0.000   3.0    5.0  52040.5  0.840E+07   4731.80  4p  3D  5s  3F 99. 99.
 0.000E+00 0.000   7.0    9.0  54237.1  0.930E+07   4732.46  3P  3F  5s  3F 99. 99.
 0.000E+00 0.000   9.0   11.0  49158.5  0.340E+06   4740.17  3P  5G  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50536.7  0.200E+08   4752.42  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    9.0  49086.0  0.150E+08   4756.51  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   7.0    5.0  52040.5  0.460E+06   4758.42  4p  1F  5s  3F 99. 99.
 0.000E+00 0.000   5.0    5.0  36600.8  0.220E+06   4762.63  4s2 3P  3P  1D 99. 99.
 0.000E+00 0.000   5.0    7.0  50832.0  0.120E+07   4773.41  4p  3D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  34408.6  0.740E+05   4786.28  4s2 1D  3P  3D 99. 99.
 0.000E+00 0.000  11.0   11.0  48466.5  0.180E+08   4786.54  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   3.0    5.0  36600.8  0.230E+05   4790.96  4s2 3P  3P  1D 99. 99.
 0.000E+00 0.000   5.0    3.0  50744.6  0.620E+06   4793.43  4p  3D  5s  5F 99. 99.
 0.000E+00 0.000   7.0    9.0  50466.1  0.730E+07   4806.99  4p  *   5s  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  50677.6  0.160E+07   4808.87  4p  3D  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    1.0  50276.3  0.950E+07   4811.98  4p  3P  4s2 1S 99. 99.
 0.000E+00 0.000   7.0    9.0  22102.3  0.160E+00   4813.25  4s2 3F  4s2 1G 99. 99.
 0.000E+00 0.000   7.0    9.0  22102.3  0.380E-05   4813.25  4s2 3F  4s2 1G 99. 99.
 0.000E+00 0.000   5.0    7.0  49777.6  0.860E+06   4814.60  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  49327.8  0.930E+06   4815.93  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  54251.3  0.700E+07   4817.82  3P  3D  5s  1F 99. 99.
 0.000E+00 0.000   7.0    9.0  54237.1  0.450E+07   4821.12  3P  3D  5s  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  49271.5  0.190E+08   4829.02  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  49777.6  0.160E+08   4831.18  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   9.0    7.0  54251.3  0.220E+08   4838.64  3P  1G  5s  1F 99. 99.
 0.000E+00 0.000   5.0    5.0  34163.3  0.290E+05   4843.16  4s2 1D  3P  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  54251.3  0.440E+07   4843.51  3P  3D  5s  1F 99. 99.
 0.000E+00 0.000   7.0    9.0  50466.1  0.160E+06   4845.17  3P  5F  5s  3F 99. 99.
 0.000E+00 0.000   5.0    3.0  49171.2  0.800E+07   4852.55  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  49159.0  0.570E+08   4855.41  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   9.0   11.0  48466.5  0.500E+06   4900.97  3P  5G  5s  5F 99. 99.
 0.000E+00 0.000   5.0    3.0  48953.3  0.620E+08   4904.41  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50744.6  0.150E+08   4912.02  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   1.0    3.0  50536.7  0.220E+08   4913.97  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  51306.0  0.230E+08   4918.36  3P  3G  5s  3F 99. 99.
 0.000E+00 0.000   9.0    7.0  49777.6  0.590E+07   4925.56  4p  3F  5s  5F 99. 99.
 0.000E+00 0.000   7.0    5.0  52040.5  0.240E+08   4935.83  3P  3G  5s  3F 99. 99.
 0.000E+00 0.000   9.0    9.0  49332.6  0.120E+08   4937.35  3P  5F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  50834.4  0.830E+07   4945.44  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  50832.0  0.200E+07   4946.03  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  50346.4  0.120E+08   4953.21  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   5.0    3.0  50744.6  0.240E+07   4967.52  4p  3F  5s  5F 99. 99.
 0.000E+00 0.000   9.0    9.0  49174.8  0.130E+07   4976.13  3P  5F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  33610.9  0.430E+05   4976.33  4s2 1D  3P  3D 99. 99.
 0.000E+00 0.000   5.0    7.0  54251.3  0.160E+07   4976.70  3P  3F  5s  1F 99. 99.
 0.000E+00 0.000   9.0   11.0  49158.5  0.190E+08   4980.17  3P  5F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    9.0  49332.6  0.780E+06   4995.65  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    5.0  49327.8  0.560E+07   4996.84  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    9.0  49086.0  0.490E+07   4998.22  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   7.0    7.0  49313.8  0.140E+08   5000.34  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  33500.8  0.600E+05   5003.74  4s2 1D  3P  3D 99. 99.
 0.000E+00 0.000   7.0    7.0  49271.5  0.510E+07   5010.94  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  49777.6  0.110E+08   5012.44  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000  11.0   11.0  48466.5  0.200E+08   5017.58  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   5.0    9.0  22102.3  0.300E-03   5027.32  4s2 3F  4s2 1G 99. 99.
 0.000E+00 0.000   5.0    7.0  51306.0  0.200E+07   5032.73  4p  1D  5s  3F 99. 99.
 0.000E+00 0.000   7.0    9.0  49174.8  0.570E+08   5035.36  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    5.0  49159.0  0.370E+07   5039.36  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    5.0  49327.8  0.140E+08   5042.19  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  50832.0  0.160E+08   5048.85  4p  1F  4d  2[ 99. 99.
 0.000E+00 0.000   1.0    3.0  34408.6  0.150E+06   5079.96  3d1 1S  3P  3D 99. 99.
 0.000E+00 0.000   9.0   11.0  49158.5  0.320E+08   5080.53  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    9.0  50706.3  0.570E+08   5081.11  4p  1F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  49171.2  0.250E+08   5082.34  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    9.0  49332.6  0.310E+08   5084.10  4p  *   4d  2[ 99. 99.
 0.000E+00 0.000   3.0    5.0  49159.0  0.170E+07   5085.48  4p  3P  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  49313.8  0.170E+07   5088.96  4p  *   4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50536.7  0.710E+07   5094.41  4p  3D  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  49271.5  0.290E+08   5099.94  4p  *   4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  33112.3  0.880E+05   5102.97  4s2 1D  3P  3F 99. 99.
 0.000E+00 0.000  11.0    9.0  50466.1  0.220E+08   5115.39  3P  3G  5s  3F 99. 99.
 0.000E+00 0.000   7.0    5.0  49159.0  0.120E+08   5129.38  4p  *   4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  32982.3  0.860E+06   5137.07  4s2 1D  4p  1P 99. 99.
 0.000E+00 0.000   5.0    5.0  50834.4  0.110E+08   5155.13  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  50832.0  0.290E+08   5155.76  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   9.0   11.0  48466.5  0.590E+06   5157.98  3P  5F  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  50754.1  0.180E+08   5176.56  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  50744.6  0.280E+07   5179.12  4p  1D  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  49159.0  0.610E+06   5187.82  4p  3D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  50677.6  0.230E+07   5197.16  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  49313.8  0.170E+07   5220.29  3P  5F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  49159.0  0.570E+05   5262.83  3P  5F  4d  2[ 99. 99.
 0.000E+00 0.000   9.0   11.0  48466.5  0.370E+06   5265.71  4p  3F  5s  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  49313.8  0.300E+06   5347.71  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    9.0  22102.3  0.440E+00   5348.28  4s  1D  4s2 1G 99. 99.
 0.000E+00 0.000   3.0    3.0  34408.6  0.120E+06   5353.39  4s2 3P  3P  3D 99. 99.
 0.000E+00 0.000   7.0    7.0  54251.3  0.160E+08   5371.33  3P  1F  5s  1F 99. 99.
 0.000E+00 0.000   5.0    5.0  34163.3  0.130E+05   5388.34  4s2 3P  3P  3F 99. 99.
 0.000E+00 0.000   7.0    5.0  52040.5  0.220E+07   5392.33  3P  3D  5s  3F 99. 99.
 0.000E+00 0.000   3.0    5.0  34163.3  0.770E+05   5424.64  4s2 3P  3P  3F 99. 99.
 0.000E+00 0.000   1.0    3.0  34408.6  0.190E+06   5435.86  4s2 3P  3P  3D 99. 99.
 0.000E+00 0.000   5.0    3.0  48953.3  0.160E+07   5452.86  4p  3F  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  51306.0  0.100E+07   5453.23  3P  3F  5s  3F 99. 99.
 0.000E+00 0.000   7.0    9.0  49332.6  0.290E+07   5462.49  4p  1F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  49313.8  0.780E+06   5468.10  4p  1F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  49171.2  0.590E+06   5475.43  4p  3D  4d  2[ 99. 99.
 0.000E+00 0.000   1.0    3.0  32982.3  0.950E+07   5476.90  3d1 1S  4p  1P 99. 99.
 0.000E+00 0.000   7.0    7.0  51306.0  0.220E+07   5494.88  3P  3F  5s  3F 99. 99.
 0.000E+00 0.000   9.0   11.0  49158.5  0.620E+05   5499.41  3P  3G  4d  2[ 99. 99.
 0.000E+00 0.000  11.0    9.0  49086.0  0.440E+06   5504.09  3P  3G  5s  5F 99. 99.
 0.000E+00 0.000   7.0    5.0  49159.0  0.450E+06   5514.79  4p  1F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    9.0  49086.0  0.150E+06   5537.11  4p  1F  5s  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  33610.9  0.250E+05   5553.69  4s2 3P  3P  3D 99. 99.
 0.000E+00 0.000   5.0    5.0  31441.6  0.980E+05   5578.72  4s2 1D  4p  1D 99. 99.
 0.000E+00 0.000   5.0    7.0  33500.8  0.220E+06   5587.86  4s2 3P  3P  3D 99. 99.
 0.000E+00 0.000   5.0    5.0  49327.8  0.310E+07   5589.36  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    5.0  33610.9  0.110E+06   5592.26  4s2 3P  3P  3D 99. 99.
 0.000E+00 0.000   5.0    7.0  49313.8  0.440E+07   5593.74  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    5.0  50754.1  0.840E+07   5625.32  4p  1P  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50716.9  0.110E+08   5637.12  4p  1P  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  49171.2  0.130E+07   5638.75  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    7.0  50832.0  0.250E+07   5641.88  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  49159.0  0.400E+06   5642.60  4p  1D  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  51306.0  0.170E+07   5643.08  3P  1G  5s  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  54251.3  0.110E+08   5663.98  3P  1D  5s  1F 99. 99.
 0.000E+00 0.000   7.0    9.0  50706.3  0.780E+07   5682.20  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50536.7  0.170E+08   5694.98  4p  1P  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  31031.0  0.200E+06   5709.55  4s2 1D  4p  1F 99. 99.
 0.000E+00 0.000   5.0    7.0  33112.3  0.160E+06   5711.89  4s2 3P  3P  3F 99. 99.
 0.000E+00 0.000   5.0    3.0  30912.8  0.370E+05   5748.35  4s2 1D  4p  3D 99. 99.
 0.000E+00 0.000   7.0    9.0  49174.8  0.230E+06   5749.30  3P  3G  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  32982.3  0.310E+06   5754.66  4s2 3P  4p  1P 99. 99.
 0.000E+00 0.000   7.0    9.0  50466.1  0.350E+07   5760.83  3P  3F  5s  3F 99. 99.
 0.000E+00 0.000   5.0    7.0  50832.0  0.650E+07   5805.22  3P  3D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  30619.4  0.240E+05   5846.99  4s2 1D  4p  3F 99. 99.
 0.000E+00 0.000   1.0    3.0  32982.3  0.290E+06   5892.87  4s2 3P  4p  1P 99. 99.
 0.000E+00 0.000   5.0    5.0  50834.4  0.320E+07   5996.73  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  30163.1  0.170E+05   6007.31  4s2 1D  3P  5F 99. 99.
 0.000E+00 0.000   5.0    5.0  50754.1  0.640E+06   6025.75  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  50716.9  0.570E+06   6039.30  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    7.0  50677.6  0.220E+07   6053.69  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    5.0  50834.4  0.110E+08   6086.28  3P  3D  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    3.0  50536.7  0.580E+06   6105.76  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   5.0    5.0  29888.5  0.130E+06   6108.12  4s2 1D  4p  3D 99. 99.
 0.000E+00 0.000   9.0    9.0  49332.6  0.270E+07   6111.07  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50744.6  0.270E+07   6119.76  3P  3D  5s  5F 99. 99.
 0.000E+00 0.000   5.0    7.0  29832.8  0.120E+05   6128.97  4s2 1D  3P  5F 99. 99.
 0.000E+00 0.000   3.0    3.0  50716.9  0.650E+07   6130.13  3P  3D  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    7.0  49271.5  0.370E+06   6133.96  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  49171.2  0.170E+08   6175.37  4p  1P  4d  2[ 99. 99.
 0.000E+00 0.000   9.0   11.0  49158.5  0.470E+07   6176.81  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   1.0    3.0  30912.8  0.180E+05   6177.24  3d1 1S  4p  3D 99. 99.
 0.000E+00 0.000   7.0    7.0  49271.5  0.270E+07   6186.71  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   3.0    3.0  50536.7  0.460E+06   6198.62  3P  3D  4d  2[ 99. 99.
 0.000E+00 0.000   9.0    9.0  49086.0  0.140E+07   6204.60  3P  3F  5s  5F 99. 99.
 0.000E+00 0.000   7.0    9.0  49174.8  0.200E+07   6223.98  3P  3F  4d  2[ 99. 99.
 0.000E+00 0.000   7.0    5.0  49159.0  0.190E+07   6230.09  3P  3F  4d  2[ 99. 99.
