********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

Comments and references for N2+ 1-

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Removed Christophe Laux's data from the original file and replaced with
data from Gilmore, F R, Laher, R R, and Espy, P J, "Franck-Condon factors,
r-centroids, electronic transition moments, and Einstein coefficients for many
nitrogen and oxygen band systems," J. Phys. Chem. Ref. Data, Vol.21, p.1005, 1992.
********************************************************************************
                  Upper Lower States
N2+ 1-              3    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang] (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
 11.0  5.0 1.000E+00 1.303E-03       0.000
 12.0  5.0 1.000E+00 1.067E-03       0.000
 13.0  5.0 1.000E+00 6.139E-04       0.000
 14.0  5.0 1.000E+00 9.316E-05       0.000
 15.0  5.0 1.000E+00 3.847E-04       0.000
  0.0  6.0 1.000E+00 1.076E-03       0.000
  1.0  6.0 1.000E+00 2.467E-03       0.000
  2.0  6.0 1.000E+00 1.521E-03       0.000
  3.0  6.0 1.000E+00 1.497E-03       0.000
  4.0  6.0 1.000E+00 7.867E-04       0.000
  5.0  6.0 1.000E+00 1.652E-03       0.000
  6.0  6.0 1.000E+00 7.031E-04       0.000
  7.0  6.0 1.000E+00 6.781E-04       0.000
  8.0  6.0 1.000E+00 1.374E-03       0.000
  9.0  6.0 1.000E+00 1.166E-03       0.000
 10.0  6.0 1.000E+00 4.091E-04       0.000
 11.0  6.0 1.000E+00 4.207E-04       0.000
 12.0  6.0 1.000E+00 9.996E-04       0.000
 13.0  6.0 1.000E+00 1.211E-03       0.000
 14.0  6.0 1.000E+00 1.094E-03       0.000
 15.0  6.0 1.000E+00 7.553E-04       0.000
  0.0  7.0 1.000E+00 5.842E-04       0.000
  1.0  7.0 1.000E+00 1.878E-03       0.000
  2.0  7.0 1.000E+00 2.403E-03       0.000
  3.0  7.0 1.000E+00 1.089E-04       0.000
  4.0  7.0 1.000E+00 1.835E-03       0.000
  5.0  7.0 1.000E+00 4.948E-04       0.000
  6.0  7.0 1.000E+00 1.202E-03       0.000
  7.0  7.0 1.000E+00 1.400E-03       0.000
  8.0  7.0 1.000E+00 3.838E-04       0.000
  9.0  7.0 1.000E+00 7.576E-04       0.000
 10.0  7.0 1.000E+00 1.284E-03       0.000
 11.0  7.0 1.000E+00 1.083E-03       0.000
 12.0  7.0 1.000E+00 4.325E-04       0.000
 13.0  7.0 1.000E+00 2.998E-04       0.000
 14.0  7.0 1.000E+00 8.521E-04       0.000
 15.0  7.0 1.000E+00 1.111E-03       0.000
  0.0  8.0 1.000E+00 2.801E-04       0.000
  1.0  8.0 1.000E+00 1.196E-03       0.000
  2.0  8.0 1.000E+00 2.359E-03       0.000
  3.0  8.0 1.000E+00 1.689E-03       0.000
  4.0  8.0 1.000E+00 1.084E-03       0.000
  5.0  8.0 1.000E+00 1.304E-03       0.000
  6.0  8.0 1.000E+00 1.361E-03       0.000
  7.0  8.0 1.000E+00 2.262E-04       0.000
  8.0  8.0 1.000E+00 1.333E-03       0.000
  9.0  8.0 1.000E+00 1.140E-03       0.000
 10.0  8.0 1.000E+00 1.515E-04       0.000
 11.0  8.0 1.000E+00 7.976E-04       0.000
 12.0  8.0 1.000E+00 1.205E-03       0.000
 13.0  8.0 1.000E+00 1.017E-03       0.000
 14.0  8.0 1.000E+00 4.581E-04       0.000
 15.0  8.0 1.000E+00 1.896E-04       0.000
  0.0  9.0 1.000E+00 1.194E-04       0.000
  1.0  9.0 1.000E+00 6.521E-04       0.000
  2.0  9.0 1.000E+00 1.786E-03       0.000
  3.0  9.0 1.000E+00 2.396E-03       0.000
  4.0  9.0 1.000E+00 6.251E-04       0.000
  5.0  9.0 1.000E+00 1.707E-03       0.000
  6.0  9.0 1.000E+00 3.177E-04       0.000
  7.0  9.0 1.000E+00 1.539E-03       0.000
  8.0  9.0 1.000E+00 7.391E-04       0.000
  9.0  9.0 1.000E+00 6.756E-04       0.000
 10.0  9.0 1.000E+00 1.312E-03       0.000
 11.0  9.0 1.000E+00 9.071E-04       0.000
 12.0  9.0 1.000E+00 1.032E-05       0.000
 13.0  9.0 1.000E+00 8.062E-04       0.000
 14.0  9.0 1.000E+00 1.133E-03       0.000
 15.0  9.0 1.000E+00 9.698E-04       0.000
  0.0 10.0 1.000E+00 4.505E-05       0.000
  1.0 10.0 1.000E+00 3.078E-04       0.000
  2.0 10.0 1.000E+00 1.109E-03       0.000
  3.0 10.0 1.000E+00 2.216E-03       0.000
  4.0 10.0 1.000E+00 1.985E-03       0.000
  5.0 10.0 1.000E+00 4.577E-04       0.000
  6.0 10.0 1.000E+00 1.677E-03       0.000
  7.0 10.0 1.000E+00 6.730E-04       0.000
  8.0 10.0 1.000E+00 1.089E-03       0.000
  9.0 10.0 1.000E+00 1.307E-03       0.000
 10.0 10.0 1.000E+00 1.994E-04       0.000
 11.0 10.0 1.000E+00 9.204E-04       0.000
 12.0 10.0 1.000E+00 1.221E-03       0.000
 13.0 10.0 1.000E+00 7.153E-04       0.000
 14.0 10.0 1.000E+00 1.149E-04       0.000
 15.0 10.0 1.000E+00 7.911E-04       0.000
  0.0 11.0 1.000E+00 1.507E-05       0.000
  1.0 11.0 1.000E+00 1.272E-04       0.000
  2.0 11.0 1.000E+00 5.827E-04       0.000
  3.0 11.0 1.000E+00 1.583E-03       0.000
  4.0 11.0 1.000E+00 2.381E-03       0.000
  5.0 11.0 1.000E+00 1.246E-03       0.000
  6.0 11.0 1.000E+00 1.283E-03       0.000
  7.0 11.0 1.000E+00 1.120E-03       0.000
  8.0 11.0 1.000E+00 1.329E-03       0.000
  9.0 11.0 1.000E+00 2.808E-04       0.000
 10.0 11.0 1.000E+00 1.324E-03       0.000
 11.0 11.0 1.000E+00 9.222E-04       0.000
 12.0 11.0 1.000E+00 2.003E-04       0.000
 13.0 11.0 1.000E+00 1.029E-03       0.000
 14.0 11.0 1.000E+00 1.106E-03       0.000
 15.0 11.0 1.000E+00 5.701E-04       0.000
  0.0 12.0 1.000E+00 4.451E-06       0.000
  1.0 12.0 1.000E+00 4.600E-05       0.000
  2.0 12.0 1.000E+00 2.630E-04       0.000
  3.0 12.0 1.000E+00 9.278E-04       0.000
  4.0 12.0 1.000E+00 1.994E-03       0.000
  5.0 12.0 1.000E+00 2.247E-03       0.000
  6.0 12.0 1.000E+00 3.429E-04       0.000
  7.0 12.0 1.000E+00 1.688E-03       0.000
  8.0 12.0 1.000E+00 2.856E-04       0.000
  9.0 12.0 1.000E+00 1.491E-03       0.000
 10.0 12.0 1.000E+00 5.544E-04       0.000
 11.0 12.0 1.000E+00 8.642E-04       0.000
 12.0 12.0 1.000E+00 1.249E-03       0.000
 13.0 12.0 1.000E+00 5.418E-04       0.000
 14.0 12.0 1.000E+00 4.645E-04       0.000
 15.0 12.0 1.000E+00 1.053E-03       0.000
  0.0 13.0 1.000E+00 1.152E-06       0.000
  1.0 13.0 1.000E+00 1.456E-05       0.000
  2.0 13.0 1.000E+00 1.027E-04       0.000
  3.0 13.0 1.000E+00 4.577E-04       0.000
  4.0 13.0 1.000E+00 1.311E-03       0.000
  5.0 13.0 1.000E+00 2.270E-03       0.000
  6.0 13.0 1.000E+00 1.828E-03       0.000
  7.0 13.0 1.000E+00 5.344E-04       0.000
  8.0 13.0 1.000E+00 1.635E-03       0.000
  9.0 13.0 1.000E+00 5.560E-04       0.000
 10.0 13.0 1.000E+00 1.179E-03       0.000
 11.0 13.0 1.000E+00 1.142E-03       0.000
 12.0 13.0 1.000E+00 1.435E-04       0.000
 13.0 13.0 1.000E+00 1.114E-03       0.000
 14.0 13.0 1.000E+00 1.039E-03       0.000
 15.0 13.0 1.000E+00 2.292E-04       0.000
 -1.0
********************************************************************************
Comments and references for N2 BH1

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Data extracted from SPRADIAN08 provided by Hyun and Park (KAIST)
Claimed traceback to Laux's unpublished data. Need to verify.
********************************************************************************
                  Upper Lower States
N2 BH1             13    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang]  (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 7.130E-03       0.000
  1.0  0.0 1.000E+00 3.160E-02       0.000
  2.0  0.0 1.000E+00 7.960E-02       0.000
  3.0  0.0 1.000E+00 1.470E-01       0.000
  4.0  0.0 1.000E+00 2.000E-01       0.000
  5.0  0.0 1.000E+00 8.030E-03       0.000
  6.0  0.0 1.000E+00 1.240E-02       0.000
  7.0  0.0 1.000E+00 6.950E-02       0.000
  8.0  0.0 1.000E+00 4.710E-03       0.000
  9.0  0.0 1.000E+00 2.250E-02       0.000
 10.0  0.0 1.000E+00 2.840E-02       0.000
 11.0  0.0 1.000E+00 1.550E-02       0.000
 12.0  0.0 1.000E+00 5.160E-03       0.000
 13.0  0.0 1.000E+00 7.690E-03       0.000
 14.0  0.0 1.000E+00 1.400E-02       0.000
 15.0  0.0 1.000E+00 2.650E-03       0.000
  0.0  1.0 1.000E+00 2.530E-02       0.000
  1.0  1.0 1.000E+00 7.630E-02       0.000
  2.0  1.0 1.000E+00 1.160E-01       0.000
  3.0  1.0 1.000E+00 9.840E-02       0.000
  4.0  1.0 1.000E+00 2.580E-02       0.000
  5.0  1.0 1.000E+00 4.440E-02       0.000
  6.0  1.0 1.000E+00 1.910E-03       0.000
  7.0  1.0 1.000E+00 1.040E-02       0.000
  8.0  1.0 1.000E+00 7.350E-03       0.000
  9.0  1.0 1.000E+00 3.190E-03       0.000
 10.0  1.0 1.000E+00 2.250E-02       0.000
 11.0  1.0 1.000E+00 1.640E-02       0.000
 12.0  1.0 1.000E+00 2.010E-02       0.000
 13.0  1.0 1.000E+00 2.400E-02       0.000
 14.0  1.0 1.000E+00 3.950E-02       0.000
 15.0  1.0 1.000E+00 1.850E-02       0.000
  0.0  2.0 1.000E+00 5.310E-02       0.000
  1.0  2.0 1.000E+00 1.060E-01       0.000
  2.0  2.0 1.000E+00 8.380E-02       0.000
  3.0  2.0 1.000E+00 1.610E-02       0.000
  4.0  2.0 1.000E+00 1.070E-02       0.000
  5.0  2.0 1.000E+00 3.750E-03       0.000
  6.0  2.0 1.000E+00 4.300E-02       0.000
  7.0  2.0 1.000E+00 2.820E-02       0.000
  8.0  2.0 1.000E+00 4.920E-02       0.000
  9.0  2.0 1.000E+00 4.510E-02       0.000
 10.0  2.0 1.000E+00 1.760E-02       0.000
 11.0  2.0 1.000E+00 1.620E-02       0.000
 12.0  2.0 1.000E+00 5.220E-04       0.000
 13.0  2.0 1.000E+00 1.000E-14       0.000
 14.0  2.0 1.000E+00 2.830E-03       0.000
 15.0  2.0 1.000E+00 9.010E-03       0.000
  0.0  3.0 1.000E+00 8.430E-02       0.000
  1.0  3.0 1.000E+00 1.030E-01       0.000
  2.0  3.0 1.000E+00 2.800E-02       0.000
  3.0  3.0 1.000E+00 4.760E-03       0.000
  4.0  3.0 1.000E+00 5.070E-02       0.000
  5.0  3.0 1.000E+00 2.440E-02       0.000
  6.0  3.0 1.000E+00 6.640E-02       0.000
  7.0  3.0 1.000E+00 1.440E-02       0.000
  8.0  3.0 1.000E+00 9.390E-03       0.000
  9.0  3.0 1.000E+00 3.590E-03       0.000
 10.0  3.0 1.000E+00 3.040E-02       0.000
 11.0  3.0 1.000E+00 3.650E-02       0.000
 12.0  3.0 1.000E+00 4.680E-02       0.000
 13.0  3.0 1.000E+00 4.510E-02       0.000
 14.0  3.0 1.000E+00 3.510E-02       0.000
 15.0  3.0 1.000E+00 1.780E-02       0.000
  0.0  4.0 1.000E+00 1.170E-01       0.000
  1.0  4.0 1.000E+00 6.980E-02       0.000
  2.0  4.0 1.000E+00 1.000E-14       0.000
  3.0  4.0 1.000E+00 4.490E-02       0.000
  4.0  4.0 1.000E+00 4.230E-02       0.000
  5.0  4.0 1.000E+00 4.390E-02       0.000
  6.0  4.0 1.000E+00 8.180E-03       0.000
  7.0  4.0 1.000E+00 8.350E-03       0.000
  8.0  4.0 1.000E+00 2.290E-03       0.000
  9.0  4.0 1.000E+00 4.450E-02       0.000
 10.0  4.0 1.000E+00 2.790E-02       0.000
 11.0  4.0 1.000E+00 1.200E-02       0.000
 12.0  4.0 1.000E+00 1.000E-14       0.000
 13.0  4.0 1.000E+00 3.840E-03       0.000
 14.0  4.0 1.000E+00 1.520E-02       0.000
 15.0  4.0 1.000E+00 3.930E-02       0.000
  0.0  5.0 1.000E+00 1.290E-01       0.000
  1.0  5.0 1.000E+00 2.890E-02       0.000
  2.0  5.0 1.000E+00 1.660E-02       0.000
  3.0  5.0 1.000E+00 6.100E-02       0.000
  4.0  5.0 1.000E+00 6.820E-03       0.000
  5.0  5.0 1.000E+00 1.480E-02       0.000
  6.0  5.0 1.000E+00 1.020E-02       0.000
  7.0  5.0 1.000E+00 4.140E-02       0.000
  8.0  5.0 1.000E+00 3.340E-02       0.000
  9.0  5.0 1.000E+00 7.170E-03       0.000
 10.0  5.0 1.000E+00 2.250E-03       0.000
 11.0  5.0 1.000E+00 1.280E-02       0.000
 12.0  5.0 1.000E+00 3.700E-02       0.000
 13.0  5.0 1.000E+00 3.290E-02       0.000
 14.0  5.0 1.000E+00 2.480E-02       0.000
 15.0  5.0 1.000E+00 1.230E-02       0.000
  0.0  6.0 1.000E+00 1.280E-01       0.000
  1.0  6.0 1.000E+00 3.510E-03       0.000
  2.0  6.0 1.000E+00 4.780E-02       0.000
  3.0  6.0 1.000E+00 3.570E-02       0.000
  4.0  6.0 1.000E+00 4.690E-02       0.000
  5.0  6.0 1.000E+00 9.750E-04       0.000
  6.0  6.0 1.000E+00 3.630E-02       0.000
  7.0  6.0 1.000E+00 2.050E-02       0.000
  8.0  6.0 1.000E+00 7.560E-04       0.000
  9.0  6.0 1.000E+00 1.450E-02       0.000
 10.0  6.0 1.000E+00 3.280E-02       0.000
 11.0  6.0 1.000E+00 2.250E-02       0.000
 12.0  6.0 1.000E+00 1.180E-02       0.000
 13.0  6.0 1.000E+00 2.410E-04       0.000
 14.0  6.0 1.000E+00 2.540E-02       0.000
 15.0  6.0 1.000E+00 1.770E-02       0.000
  0.0  7.0 1.000E+00 1.180E-01       0.000
  1.0  7.0 1.000E+00 2.790E-02       0.000
  2.0  7.0 1.000E+00 6.380E-02       0.000
  3.0  7.0 1.000E+00 5.360E-03       0.000
  4.0  7.0 1.000E+00 3.160E-02       0.000
  5.0  7.0 1.000E+00 2.460E-02       0.000
  6.0  7.0 1.000E+00 2.000E-02       0.000
  7.0  7.0 1.000E+00 3.800E-04       0.000
  8.0  7.0 1.000E+00 1.910E-02       0.000
  9.0  7.0 1.000E+00 3.560E-02       0.000
 10.0  7.0 1.000E+00 1.200E-02       0.000
 11.0  7.0 1.000E+00 1.000E-14       0.000
 12.0  7.0 1.000E+00 7.320E-03       0.000
 13.0  7.0 1.000E+00 1.950E-02       0.000
 14.0  7.0 1.000E+00 1.560E-02       0.000
 15.0  7.0 1.000E+00 1.850E-02       0.000
  0.0  8.0 1.000E+00 1.010E-01       0.000
  1.0  8.0 1.000E+00 2.350E-02       0.000
  2.0  8.0 1.000E+00 5.170E-02       0.000
  3.0  8.0 1.000E+00 3.810E-03       0.000
  4.0  8.0 1.000E+00 4.400E-02       0.000
  5.0  8.0 1.000E+00 3.410E-02       0.000
  6.0  8.0 1.000E+00 2.400E-02       0.000
  7.0  8.0 1.000E+00 1.000E-14       0.000
  8.0  8.0 1.000E+00 3.060E-02       0.000
  9.0  8.0 1.000E+00 4.650E-03       0.000
 10.0  8.0 1.000E+00 6.330E-03       0.000
 11.0  8.0 1.000E+00 2.700E-02       0.000
 12.0  8.0 1.000E+00 2.570E-02       0.000
 13.0  8.0 1.000E+00 1.090E-02       0.000
 14.0  8.0 1.000E+00 1.000E-14       0.000
 15.0  8.0 1.000E+00 1.090E-03       0.000
  0.0  9.0 1.000E+00 8.090E-02       0.000
  1.0  9.0 1.000E+00 5.380E-02       0.000
  2.0  9.0 1.000E+00 2.410E-02       0.000
  3.0  9.0 1.000E+00 2.970E-02       0.000
  4.0  9.0 1.000E+00 2.450E-02       0.000
  5.0  9.0 1.000E+00 1.260E-02       0.000
  6.0  9.0 1.000E+00 1.800E-02       0.000
  7.0  9.0 1.000E+00 2.970E-02       0.000
  8.0  9.0 1.000E+00 4.480E-03       0.000
  9.0  9.0 1.000E+00 1.140E-02       0.000
 10.0  9.0 1.000E+00 3.120E-02       0.000
 11.0  9.0 1.000E+00 1.850E-02       0.000
 12.0  9.0 1.000E+00 8.110E-04       0.000
 13.0  9.0 1.000E+00 5.970E-03       0.000
 14.0  9.0 1.000E+00 2.100E-03       0.000
 15.0  9.0 1.000E+00 1.210E-02       0.000
  0.0 10.0 1.000E+00 6.040E-02       0.000
  1.0 10.0 1.000E+00 8.050E-02       0.000
  2.0 10.0 1.000E+00 2.800E-03       0.000
  3.0 10.0 1.000E+00 5.320E-02       0.000
  4.0 10.0 1.000E+00 2.080E-03       0.000
  5.0 10.0 1.000E+00 3.360E-02       0.000
  6.0 10.0 1.000E+00 3.500E-02       0.000
  7.0 10.0 1.000E+00 5.120E-03       0.000
  8.0 10.0 1.000E+00 7.940E-03       0.000
  9.0 10.0 1.000E+00 3.350E-02       0.000
 10.0 10.0 1.000E+00 1.010E-02       0.000
 11.0 10.0 1.000E+00 1.260E-03       0.000
 12.0 10.0 1.000E+00 2.000E-02       0.000
 13.0 10.0 1.000E+00 3.000E-02       0.000
 14.0 10.0 1.000E+00 1.770E-02       0.000
 15.0 10.0 1.000E+00 2.990E-03       0.000
  0.0 11.0 1.000E+00 4.190E-02       0.000
  1.0 11.0 1.000E+00 9.470E-02       0.000
  2.0 11.0 1.000E+00 3.490E-03       0.000
  3.0 11.0 1.000E+00 5.130E-02       0.000
  4.0 11.0 1.000E+00 6.430E-03       0.000
  5.0 11.0 1.000E+00 1.960E-02       0.000
  6.0 11.0 1.000E+00 1.760E-02       0.000
  7.0 11.0 1.000E+00 5.810E-03       0.000
  8.0 11.0 1.000E+00 3.110E-02       0.000
  9.0 11.0 1.000E+00 1.150E-02       0.000
 10.0 11.0 1.000E+00 4.110E-03       0.000
 11.0 11.0 1.000E+00 2.780E-02       0.000
 12.0 11.0 1.000E+00 2.500E-02       0.000
 13.0 11.0 1.000E+00 4.980E-03       0.000
 14.0 11.0 1.000E+00 1.510E-03       0.000
 15.0 11.0 1.000E+00 1.260E-02       0.000
  0.0 12.0 1.000E+00 2.720E-02       0.000
  1.0 12.0 1.000E+00 9.400E-02       0.000
  2.0 12.0 1.000E+00 2.590E-02       0.000
  3.0 12.0 1.000E+00 2.670E-02       0.000
  4.0 12.0 1.000E+00 3.260E-02       0.000
  5.0 12.0 1.000E+00 3.710E-02       0.000
  6.0 12.0 1.000E+00 1.000E-14       0.000
  7.0 12.0 1.000E+00 3.050E-02       0.000
  8.0 12.0 1.000E+00 1.920E-02       0.000
  9.0 12.0 1.000E+00 2.830E-03       0.000
 10.0 12.0 1.000E+00 2.990E-02       0.000
 11.0 12.0 1.000E+00 1.910E-02       0.000
 12.0 12.0 1.000E+00 2.670E-04       0.000
 13.0 12.0 1.000E+00 9.990E-03       0.000
 14.0 12.0 1.000E+00 2.170E-02       0.000
 15.0 12.0 1.000E+00 1.690E-02       0.000
  0.0 13.0 1.000E+00 1.640E-02       0.000
  1.0 13.0 1.000E+00 8.160E-02       0.000
  2.0 13.0 1.000E+00 5.750E-02       0.000
  3.0 13.0 1.000E+00 3.740E-03       0.000
  4.0 13.0 1.000E+00 4.950E-02       0.000
  5.0 13.0 1.000E+00 2.490E-02       0.000
  6.0 13.0 1.000E+00 1.570E-02       0.000
  7.0 13.0 1.000E+00 2.740E-02       0.000
  8.0 13.0 1.000E+00 1.000E-14       0.000
  9.0 13.0 1.000E+00 2.840E-02       0.000
 10.0 13.0 1.000E+00 1.660E-02       0.000
 11.0 13.0 1.000E+00 4.800E-04       0.000
 12.0 13.0 1.000E+00 1.990E-02       0.000
 13.0 13.0 1.000E+00 2.570E-02       0.000
 14.0 13.0 1.000E+00 7.410E-03       0.000
 15.0 13.0 1.000E+00 1.000E-14       0.000
 -1.0
********************************************************************************
Comments and references for N2 Worley-Jenkins band system

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Data extracted from SPRADIAN08 provided by Hyun and Park (KAIST)
Claimed traceback to Laux's unpublished data. Need to verify.
********************************************************************************
                  Upper Lower States
N2 WJ              14    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang]  (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 1.460E-01       0.000
  1.0  0.0 1.000E+00 1.150E-01       0.000
  2.0  0.0 1.000E+00 2.580E-02       0.000
  3.0  0.0 1.000E+00 3.120E-03       0.000
  4.0  0.0 1.000E+00 1.000E-14       0.000
  0.0  1.0 1.000E+00 8.630E-03       0.000
  1.0  1.0 1.000E+00 5.580E-02       0.000
  2.0  1.0 1.000E+00 4.940E-02       0.000
  3.0  1.0 1.000E+00 2.330E-02       0.000
  4.0  1.0 1.000E+00 2.660E-03       0.000
  0.0  2.0 1.000E+00 5.410E-02       0.000
  1.0  2.0 1.000E+00 6.570E-04       0.000
  2.0  2.0 1.000E+00 4.710E-02       0.000
  3.0  2.0 1.000E+00 2.650E-02       0.000
  4.0  2.0 1.000E+00 9.950E-03       0.000
  0.0  3.0 1.000E+00 1.550E-02       0.000
  1.0  3.0 1.000E+00 2.520E-02       0.000
  2.0  3.0 1.000E+00 1.370E-02       0.000
  3.0  3.0 1.000E+00 1.340E-02       0.000
  4.0  3.0 1.000E+00 1.030E-02       0.000
  0.0  4.0 1.000E+00 1.960E-03       0.000
  1.0  4.0 1.000E+00 1.230E-02       0.000
  2.0  4.0 1.000E+00 6.650E-03       0.000
  3.0  4.0 1.000E+00 2.430E-02       0.000
  4.0  4.0 1.000E+00 7.720E-03       0.000
  0.0  5.0 1.000E+00 2.790E-02       0.000
  1.0  5.0 1.000E+00 1.000E-04       0.000
  2.0  5.0 1.000E+00 6.550E-03       0.000
  3.0  5.0 1.000E+00 3.120E-03       0.000
  4.0  5.0 1.000E+00 8.600E-03       0.000
  0.0  6.0 1.000E+00 3.550E-02       0.000
  1.0  6.0 1.000E+00 4.270E-03       0.000
  2.0  6.0 1.000E+00 1.000E-14       0.000
  3.0  6.0 1.000E+00 8.430E-04       0.000
  4.0  6.0 1.000E+00 7.140E-03       0.000
  0.0  7.0 1.000E+00 1.170E-02       0.000
  1.0  7.0 1.000E+00 6.230E-03       0.000
  2.0  7.0 1.000E+00 9.600E-04       0.000
  3.0  7.0 1.000E+00 2.240E-03       0.000
  4.0  7.0 1.000E+00 4.830E-03       0.000
  0.0  8.0 1.000E+00 3.510E-04       0.000
  1.0  8.0 1.000E+00 3.520E-04       0.000
  2.0  8.0 1.000E+00 1.180E-04       0.000
  3.0  8.0 1.000E+00 4.440E-04       0.000
  4.0  8.0 1.000E+00 2.460E-04       0.000
  0.0  9.0 1.000E+00 1.790E-02       0.000
  1.0  9.0 1.000E+00 2.650E-03       0.000
  2.0  9.0 1.000E+00 9.670E-04       0.000
  3.0  9.0 1.000E+00 1.000E-14       0.000
  4.0  9.0 1.000E+00 5.590E-03       0.000
  0.0 10.0 1.000E+00 3.440E-02       0.000
  1.0 10.0 1.000E+00 7.200E-03       0.000
  2.0 10.0 1.000E+00 1.640E-03       0.000
  3.0 10.0 1.000E+00 1.000E-14       0.000
  4.0 10.0 1.000E+00 3.350E-03       0.000
  0.0 11.0 1.000E+00 2.420E-02       0.000
  1.0 11.0 1.000E+00 3.740E-03       0.000
  2.0 11.0 1.000E+00 1.200E-04       0.000
  3.0 11.0 1.000E+00 1.000E-14       0.000
  4.0 11.0 1.000E+00 1.000E-14       0.000
  0.0 12.0 1.000E+00 4.180E-03       0.000
  1.0 12.0 1.000E+00 1.360E-04       0.000
  2.0 12.0 1.000E+00 2.260E-04       0.000
  3.0 12.0 1.000E+00 3.760E-04       0.000
  4.0 12.0 1.000E+00 1.000E-14       0.000
  0.0 13.0 1.000E+00 2.840E-03       0.000
  1.0 13.0 1.000E+00 5.370E-03       0.000
  2.0 13.0 1.000E+00 9.210E-04       0.000
  3.0 13.0 1.000E+00 1.000E-14       0.000
  4.0 13.0 1.000E+00 2.340E-04       0.000
 -1.0
********************************************************************************
Comments and references for N2 Carroll-Yoshino band system

August 2, 2008. Dinesh K. Prabhu, ELORET Corp.
Data extracted from SPRADIAN08 provided by Hyun and Park (KAIST)
Claimed traceback to Laux's unpublished data. Need to verify.
********************************************************************************
                  Upper Lower States
N2 CY              16    1           band                 write format
  vu   vl     qvv   re [atomic]  origin [Ang]  (2f5.1,1x,1pe9.3,1x,e9.3,0pf12.3)
  0.0  0.0 1.000E+00 4.810E-01       0.000
  1.0  0.0 1.000E+00 2.750E-02       0.000
  2.0  0.0 1.000E+00 3.670E-03       0.000
  3.0  0.0 1.000E+00 2.060E-02       0.000
  4.0  0.0 1.000E+00 6.350E-02       0.000
  5.0  0.0 1.000E+00 1.290E-03       0.000
  6.0  0.0 1.000E+00 2.030E-02       0.000
  7.0  0.0 1.000E+00 8.530E-03       0.000
  8.0  0.0 1.000E+00 2.660E-03       0.000
  0.0  1.0 1.000E+00 6.060E-02       0.000
  1.0  1.0 1.000E+00 3.550E-01       0.000
  2.0  1.0 1.000E+00 2.550E-02       0.000
  3.0  1.0 1.000E+00 1.450E-02       0.000
  4.0  1.0 1.000E+00 2.280E-02       0.000
  5.0  1.0 1.000E+00 1.150E-05       0.000
  6.0  1.0 1.000E+00 2.450E-02       0.000
  7.0  1.0 1.000E+00 1.340E-02       0.000
  8.0  1.0 1.000E+00 1.020E-02       0.000
  0.0  2.0 1.000E+00 5.330E-03       0.000
  1.0  2.0 1.000E+00 1.550E-01       0.000
  2.0  2.0 1.000E+00 1.940E-01       0.000
  3.0  2.0 1.000E+00 1.570E-01       0.000
  4.0  2.0 1.000E+00 3.410E-03       0.000
  5.0  2.0 1.000E+00 1.890E-03       0.000
  6.0  2.0 1.000E+00 2.790E-03       0.000
  7.0  2.0 1.000E+00 3.190E-03       0.000
  8.0  2.0 1.000E+00 1.870E-03       0.000
  0.0  3.0 1.000E+00 7.610E-04       0.000
  1.0  3.0 1.000E+00 4.360E-02       0.000
  2.0  3.0 1.000E+00 8.770E-02       0.000
  3.0  3.0 1.000E+00 1.030E-01       0.000
  4.0  3.0 1.000E+00 1.570E-01       0.000
  5.0  3.0 1.000E+00 1.080E-02       0.000
  6.0  3.0 1.000E+00 1.210E-04       0.000
  7.0  3.0 1.000E+00 5.840E-03       0.000
  8.0  3.0 1.000E+00 6.880E-04       0.000
  0.0  4.0 1.000E+00 2.680E-04       0.000
  1.0  4.0 1.000E+00 1.670E-02       0.000
  2.0  4.0 1.000E+00 1.790E-03       0.000
  3.0  4.0 1.000E+00 1.320E-01       0.000
  4.0  4.0 1.000E+00 4.920E-02       0.000
  5.0  4.0 1.000E+00 7.410E-02       0.000
  6.0  4.0 1.000E+00 4.290E-02       0.000
  7.0  4.0 1.000E+00 3.850E-03       0.000
  8.0  4.0 1.000E+00 3.250E-03       0.000
  0.0  5.0 1.000E+00 1.860E-04       0.000
  1.0  5.0 1.000E+00 6.670E-03       0.000
  2.0  5.0 1.000E+00 1.150E-02       0.000
  3.0  5.0 1.000E+00 2.940E-02       0.000
  4.0  5.0 1.000E+00 1.100E-01       0.000
  5.0  5.0 1.000E+00 7.510E-02       0.000
  6.0  5.0 1.000E+00 1.150E-01       0.000
  7.0  5.0 1.000E+00 5.320E-02       0.000
